0,1,2,3,4
18.895892820995968,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.895892820995968,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.86593183296198,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.838503256189753,18.922789550555095,18.945608017897605
18.880003831791417,19.29869725473485,18.853934509621507,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.853934509621507,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.867465181315076,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.825379117364726,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.825379117364726,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.825379117364726,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.825379117364726,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.835208980362736,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.8344821159674,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.8344821159674,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.8344821159674,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.829303106755788,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.829303106755788,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.829303106755788,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.829303106755788,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.829303106755788,18.922789550555095,18.945608017897605
18.881792587296772,19.29869725473485,18.841951065036994,18.922789550555095,18.945608017897605
